nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,1,10,1431,sub165,pub1,27,2183,22524,24734
1,1,500,1,10,1431,sub305,pub1,27,2188,22568,24783
1,1,500,1,10,1431,sub14,pub1,27,2194,22602,24823
1,1,500,1,10,1431,sub446,pub1,27,2189,22647,24863
1,1,500,1,10,1431,sub93,pub1,27,2196,22680,24903
1,1,500,1,10,1431,sub70,pub1,27,2191,22725,24943
1,1,500,1,10,1431,sub140,pub1,27,2199,22756,24982
1,1,500,1,10,1431,sub329,pub1,27,2192,22804,25023
1,1,500,1,10,1431,sub146,pub1,27,2202,22834,25063
1,1,500,1,10,1431,sub238,pub1,27,2194,22882,25103
1,1,500,1,10,1431,sub290,pub1,27,2195,22921,25143
1,1,500,1,10,1431,sub209,pub1,27,2196,22960,25183
1,1,500,1,10,1431,sub375,pub1,27,2198,22997,25222
1,1,500,1,10,1431,sub151,pub1,27,2199,23036,25262
1,1,500,1,10,1431,sub385,pub1,27,2202,23074,25303
1,1,500,1,10,1431,sub281,pub1,27,2222,23094,25343
1,1,500,1,10,1431,sub108,pub1,27,2224,23132,25383
1,1,500,1,10,1431,sub366,pub1,27,2226,23170,25423
1,1,500,1,10,1431,sub435,pub1,27,2235,23201,25463
1,1,500,1,10,1431,sub205,pub1,27,2221,23255,25503
1,1,500,1,10,1431,sub116,pub1,27,2222,23294,25543
1,1,500,1,10,1431,sub214,pub1,27,2224,23332,25583
1,1,500,1,10,1431,sub18,pub1,27,2225,23371,25623
1,1,500,1,10,1431,sub455,pub1,27,2226,23410,25663
1,1,500,1,10,1431,sub438,pub1,27,2228,23448,25703
1,1,500,1,10,1431,sub67,pub1,27,2229,23481,25737
1,1,500,1,10,1431,sub451,pub1,27,2237,23519,25783
1,1,500,1,10,1431,sub357,pub1,27,2239,23557,25823
1,1,500,1,10,1431,sub183,pub1,27,2242,23596,25865
1,1,500,1,10,1431,sub296,pub1,27,2252,23624,25903
1,1,500,1,10,1431,sub237,pub1,27,2231,23661,25919
1,1,500,1,10,1431,sub418,pub1,27,2229,23721,25977
1,1,500,1,10,1431,sub434,pub1,27,2231,23741,25999
1,1,500,1,10,1431,sub5,pub1,27,2237,23800,26064
1,1,500,1,10,1431,sub378,pub1,27,2257,23820,26104
1,1,500,1,10,1431,sub291,pub1,27,2198,23878,26103
1,1,500,1,10,1431,sub36,pub1,27,2230,23898,26155
1,1,500,1,10,1431,sub107,pub1,27,2235,23957,26219
1,1,500,1,10,1431,sub335,pub1,27,2230,23978,26235
1,1,500,1,10,1431,sub379,pub1,27,2234,24036,26297
1,1,500,1,10,1431,sub242,pub1,27,2229,24057,26313
1,1,500,1,10,1431,sub325,pub1,27,2241,24086,26354
1,1,500,1,10,1431,sub27,pub1,27,2241,25927,28195
1,1,500,1,10,1431,sub51,pub1,27,2242,25967,28236
1,1,500,1,10,1431,sub316,pub1,27,2257,26099,28383
1,1,500,1,10,1431,sub392,pub1,27,2264,26133,28424
1,1,500,1,10,1431,sub254,pub1,27,2234,26194,28455
1,1,500,1,10,1431,sub169,pub1,27,2241,26234,28502
1,1,500,1,10,1431,sub160,pub1,27,2255,26261,28543
1,1,500,1,10,1431,sub339,pub1,27,2202,26295,28524
1,1,500,1,10,1431,sub330,pub1,27,2234,26353,28614
1,1,500,1,10,1431,sub112,pub1,27,2261,26375,28663
1,1,500,1,10,1431,sub16,pub1,27,2265,26411,28703
1,1,500,1,10,1431,sub334,pub1,27,2262,26454,28743
1,1,500,1,10,1431,sub372,pub1,27,2252,26504,28783
1,1,500,1,10,1431,sub404,pub1,27,2253,26542,28822
1,1,500,1,10,1431,sub224,pub1,27,2263,26573,28863
1,1,500,1,10,1431,sub267,pub1,27,2203,26616,28846
1,1,500,1,10,1431,sub302,pub1,27,2254,26654,28935
