nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,1,1000,124086,sub412,pub1,29,70187,9571,79787
1,1,500,1,1000,124086,sub84,pub1,29,70223,9682,79934
1,1,500,1,1000,124086,sub71,pub1,29,70417,9634,80080
1,1,500,1,1000,124086,sub75,pub1,29,70187,9830,80046
1,1,500,1,1000,124086,sub197,pub1,29,73590,6633,80252
1,1,500,1,1000,124086,sub130,pub1,29,70759,9544,80332
1,1,500,1,1000,124086,sub17,pub1,29,73914,6464,80407
1,1,500,1,1000,124086,sub229,pub1,29,70218,10143,80390
1,1,500,1,1000,124086,sub85,pub1,29,70184,10222,80435
1,1,500,1,1000,124086,sub489,pub1,29,74160,6458,80647
1,1,500,1,1000,124086,sub112,pub1,29,74296,6402,80727
1,1,500,1,1000,124086,sub40,pub1,29,74298,6475,80802
1,1,500,1,1000,124086,sub374,pub1,29,74681,6189,80899
1,1,500,1,1000,124086,sub361,pub1,29,74806,6141,80976
1,1,500,1,1000,124086,sub115,pub1,29,70223,10752,81004
1,1,500,1,1000,124086,sub205,pub1,29,70207,10829,81065
1,1,500,1,1000,124086,sub238,pub1,29,75120,6111,81260
1,1,500,1,1000,124086,sub302,pub1,29,75443,5864,81336
1,1,500,1,1000,124086,sub486,pub1,29,75452,5930,81411
1,1,500,1,1000,124086,sub401,pub1,29,72631,8681,81341
1,1,500,1,1000,124086,sub291,pub1,29,72636,8758,81423
1,1,500,1,1000,124086,sub273,pub1,29,72618,8834,81481
1,1,500,1,1000,124086,sub31,pub1,29,72650,8913,81592
1,1,500,1,1000,124086,sub52,pub1,29,72680,9025,81734
1,1,500,1,1000,124086,sub117,pub1,29,72646,9058,81733
1,1,500,1,1000,124086,sub392,pub1,29,72742,9344,82115
1,1,500,1,1000,124086,sub289,pub1,29,72772,9419,82220
1,1,500,1,1000,124086,sub480,pub1,29,72760,9495,82284
1,1,500,1,1000,124086,sub373,pub1,29,72753,9575,82357
1,1,500,1,1000,124086,sub126,pub1,29,75835,6647,82511
1,1,500,1,1000,124086,sub400,pub1,29,76028,6543,82600
1,1,500,1,1000,124086,sub186,pub1,29,76200,6472,82701
1,1,500,1,1000,124086,sub425,pub1,29,76368,6395,82792
1,1,500,1,1000,124086,sub305,pub1,29,76473,6367,82869
1,1,500,1,1000,124086,sub304,pub1,29,76505,6318,82852
1,1,500,1,1000,124086,sub423,pub1,29,76668,6340,83037
1,1,500,1,1000,124086,sub331,pub1,29,76735,6354,83118
1,1,500,1,1000,124086,sub315,pub1,29,76759,6408,83196
1,1,500,1,1000,124086,sub341,pub1,29,76946,6317,83292
1,1,500,1,1000,124086,sub7,pub1,29,77107,6235,83371
1,1,500,1,1000,124086,sub381,pub1,29,77526,5902,83457
1,1,500,1,1000,124086,sub146,pub1,29,77565,5949,83543
1,1,500,1,1000,124086,sub325,pub1,29,77656,5943,83628
1,1,500,1,1000,124086,sub303,pub1,29,78179,5495,83703
1,1,500,1,1000,124086,sub154,pub1,29,78375,5388,83792
1,1,500,1,1000,124086,sub48,pub1,29,78583,5259,83871
1,1,500,1,1000,124086,sub313,pub1,29,78614,5309,83952
1,1,500,1,1000,124086,sub252,pub1,29,78677,5325,84031
1,1,500,1,1000,124086,sub292,pub1,29,78897,5183,84109
1,1,500,1,1000,124086,sub288,pub1,29,79053,5110,84192
1,1,500,1,1000,124086,sub82,pub1,29,79264,4968,84261
1,1,500,1,1000,124086,sub442,pub1,29,70308,13998,84335
1,1,500,1,1000,124086,sub367,pub1,29,70445,13986,84460
1,1,500,1,1000,124086,sub375,pub1,29,79689,4825,84543
1,1,500,1,1000,124086,sub360,pub1,29,79743,4733,84505
1,1,500,1,1000,124086,sub484,pub1,29,80164,4510,84703
1,1,500,1,1000,124086,sub474,pub1,29,80877,3864,84770
1,1,500,1,1000,124086,sub188,pub1,29,81052,3779,84860
1,1,500,1,1000,124086,sub451,pub1,29,82654,2260,84943
1,1,500,1,1000,124086,sub470,pub1,29,83206,1786,85021
1,1,500,1,1000,124086,sub365,pub1,29,83456,1612,85097
1,1,500,1,1000,124086,sub499,pub1,29,85784,98,85911
1,1,500,1,1000,124086,sub30,pub1,29,85823,139,85991
1,1,500,1,1000,124086,sub407,pub1,29,86433,86,86548
1,1,500,1,1000,124086,sub319,pub1,29,86810,84,86923
1,1,500,1,1000,124086,sub387,pub1,29,87862,90,87981
1,1,500,1,1000,124086,sub83,pub1,29,87977,87,88093
1,1,500,1,1000,124086,sub219,pub1,29,88200,87,88316
1,1,500,1,1000,124086,sub162,pub1,29,88720,87,88836
1,1,500,1,1000,124086,sub157,pub1,29,89945,85,90059
1,1,500,1,1000,124086,sub379,pub1,29,90542,85,90656
1,1,500,1,1000,124086,sub139,pub1,29,91314,85,91428
1,1,500,1,1000,124086,sub53,pub1,29,92321,85,92435
1,1,500,1,1000,124086,sub428,pub1,29,92545,85,92659
1,1,500,1,1000,124086,sub276,pub1,29,97035,87,97151
1,1,500,1,1000,124086,sub396,pub1,29,98484,86,98599
1,1,500,1,1000,124086,sub68,pub1,29,101070,98,101197
