nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,1,100,12588,sub203,pub1,28,11371,10315,21714
1,1,500,1,100,12588,sub236,pub1,28,11408,10317,21753
1,1,500,1,100,12588,sub268,pub1,28,11409,10357,21794
1,1,500,1,100,12588,sub137,pub1,28,11412,10393,21833
1,1,500,1,100,12588,sub184,pub1,28,11412,10433,21873
1,1,500,1,100,12588,sub29,pub1,28,11423,10463,21914
1,1,500,1,100,12588,sub175,pub1,28,11429,10496,21953
1,1,500,1,100,12588,sub147,pub1,28,11416,10546,21990
1,1,500,1,100,12588,sub291,pub1,28,11423,10583,22034
1,1,500,1,100,12588,sub262,pub1,28,11429,10617,22074
1,1,500,1,100,12588,sub466,pub1,28,11441,10649,22118
1,1,500,1,100,12588,sub427,pub1,28,11446,10689,22163
1,1,500,1,100,12588,sub149,pub1,28,11453,10726,22207
1,1,500,1,100,12588,sub449,pub1,28,11457,10765,22250
1,1,500,1,100,12588,sub225,pub1,28,11372,10799,22199
1,1,500,1,100,12588,sub331,pub1,28,11443,10863,22334
1,1,500,1,100,12588,sub490,pub1,28,11445,10899,22372
1,1,500,1,100,12588,sub345,pub1,28,11426,10938,22392
1,1,500,1,100,12588,sub95,pub1,28,11418,10978,22424
1,1,500,1,100,12588,sub308,pub1,28,11440,11026,22494
1,1,500,1,100,12588,sub234,pub1,28,11458,11048,22534
1,1,500,1,100,12588,sub329,pub1,28,11471,11074,22573
1,1,500,1,100,12588,sub309,pub1,28,11483,11103,22614
1,1,500,1,100,12588,sub330,pub1,28,11462,11147,22637
1,1,500,1,100,12588,sub108,pub1,28,11487,11182,22697
1,1,500,1,100,12588,sub247,pub1,28,11453,11219,22700
1,1,500,1,100,12588,sub435,pub1,28,11492,11258,22778
1,1,500,1,100,12588,sub432,pub1,28,11494,11296,22818
1,1,500,1,100,12588,sub144,pub1,28,11495,11334,22857
1,1,500,1,100,12588,sub151,pub1,28,11502,11367,22897
1,1,500,1,100,12588,sub229,pub1,28,11510,11399,22937
1,1,500,1,100,12588,sub174,pub1,28,11498,11451,22977
1,1,500,1,100,12588,sub24,pub1,28,11481,11490,22999
1,1,500,1,100,12588,sub91,pub1,28,11489,11529,23046
1,1,500,1,100,12588,sub382,pub1,28,11483,11569,23080
1,1,500,1,100,12588,sub350,pub1,28,11462,11647,23137
1,1,500,1,100,12588,sub169,pub1,28,11504,11641,23173
1,1,500,1,100,12588,sub257,pub1,28,11480,11680,23188
1,1,500,1,100,12588,sub60,pub1,28,11476,11754,23258
1,1,500,1,100,12588,sub88,pub1,28,11468,11802,23298
1,1,500,1,100,12588,sub469,pub1,28,11522,11787,23337
1,1,500,1,100,12588,sub355,pub1,28,11416,11832,23276
1,1,500,1,100,12588,sub284,pub1,28,11521,11868,23417
1,1,500,1,100,12588,sub38,pub1,28,11524,11905,23457
1,1,500,1,100,12588,sub258,pub1,28,11530,11939,23497
1,1,500,1,100,12588,sub303,pub1,28,11529,11980,23537
1,1,500,1,100,12588,sub335,pub1,28,11532,12018,23578
1,1,500,1,100,12588,sub453,pub1,28,11527,12056,23611
1,1,500,1,100,12588,sub275,pub1,28,17729,5901,23658
1,1,500,1,100,12588,sub18,pub1,28,12165,11505,23698
1,1,500,1,100,12588,sub71,pub1,28,12243,11466,23737
1,1,500,1,100,12588,sub143,pub1,28,14840,9065,23933
1,1,500,1,100,12588,sub267,pub1,28,8196,21099,29323
1,1,500,1,100,12588,sub384,pub1,28,8200,21135,29363
1,1,500,1,100,12588,sub375,pub1,28,8198,21183,29409
1,1,500,1,100,12588,sub84,pub1,28,8199,21220,29447
1,1,500,1,100,12588,sub497,pub1,28,8195,21256,29479
1,1,500,1,100,12588,sub462,pub1,28,8190,21285,29503
1,1,500,1,100,12588,sub150,pub1,28,8194,21334,29556
1,1,500,1,100,12588,sub240,pub1,28,8192,21371,29591
1,1,500,1,100,12588,sub77,pub1,28,8192,21408,29628
1,1,500,1,100,12588,sub321,pub1,28,8814,21220,30062
1,1,500,1,100,12588,sub232,pub1,28,8828,21246,30102
