nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,10,10,1432,sub90,pub5,12,617,20127,20756
1,1,500,10,10,1432,sub356,pub5,12,17542,3242,20796
1,1,500,10,10,1432,sub172,pub6,12,6075,3243,9330
1,1,500,10,10,1432,sub468,pub6,12,6154,3203,9369
1,1,500,10,10,1432,sub20,pub6,12,3183,6214,9409
1,1,500,10,10,1432,sub312,pub1,27,358,48245,48630
1,1,500,10,10,1432,sub58,pub1,27,372,48271,48670
1,1,500,10,10,1432,sub400,pub5,12,14805,6219,21036
1,1,500,10,10,1432,sub52,pub7,12,82,3240,3334
1,1,500,10,10,1432,sub164,pub6,12,6355,3242,9609
1,1,500,10,10,1432,sub463,pub1,27,449,48354,48830
1,1,500,10,10,1432,sub265,pub5,12,17982,3202,21196
1,1,500,10,10,1432,sub311,pub3,20,29146,6203,35369
1,1,500,10,10,1432,sub244,pub4,26,25627,3202,28855
1,1,500,10,10,1432,sub363,pub7,12,369,3192,3573
1,1,500,10,10,1432,sub240,pub6,12,6635,3202,9849
1,1,500,10,10,1432,sub120,pub5,12,18182,3202,21396
1,1,500,10,10,1432,sub374,pub1,27,780,48303,49110
1,1,500,10,10,1432,sub23,pub7,12,525,3196,3733
1,1,500,10,10,1432,sub245,pub6,12,6799,3198,10009
1,1,500,10,10,1432,sub226,pub6,12,6839,3198,10049
1,1,500,10,10,1432,sub232,pub1,27,978,48265,49270
1,1,500,10,10,1432,sub315,pub7,12,683,3198,3893
1,1,500,10,10,1432,sub455,pub1,27,1057,48266,49350
1,1,500,10,10,1432,sub444,pub2,15,19291,23662,42968
1,1,500,10,10,1432,sub454,pub5,12,18506,3238,21756
1,1,500,10,10,1432,sub420,pub7,12,803,3238,4053
1,1,500,10,10,1432,sub436,pub7,12,851,3231,4094
1,1,500,10,10,1432,sub225,pub5,12,18666,3199,21877
1,1,500,10,10,1432,sub339,pub7,12,963,3199,4174
1,1,500,10,10,1432,sub368,pub5,12,9730,12214,21956
1,1,500,10,10,1432,sub163,pub4,26,26351,3198,29575
1,1,500,10,10,1432,sub350,pub7,12,1083,3198,4293
1,1,500,10,10,1432,sub314,pub2,15,19043,24271,43329
1,1,500,10,10,1432,sub458,pub5,12,18866,3239,22117
1,1,500,10,10,1432,sub62,pub1,27,1493,48310,49830
1,1,500,10,10,1432,sub435,pub7,12,1203,3239,4454
1,1,500,10,10,1432,sub422,pub7,12,1243,3238,4493
1,1,500,10,10,1432,sub229,pub2,15,19251,24262,43528
1,1,500,10,10,1432,sub460,pub7,12,1323,3238,4573
1,1,500,10,10,1432,sub282,pub7,12,1363,3238,4613
1,1,500,10,10,1432,sub241,pub7,12,1405,3238,4655
1,1,500,10,10,1432,sub322,pub6,12,7679,3239,10930
1,1,500,10,10,1432,sub82,pub7,12,1494,3227,4733
1,1,500,10,10,1432,sub331,pub7,12,1523,3238,4773
1,1,500,10,10,1432,sub231,pub7,12,1697,3105,4814
1,1,500,10,10,1432,sub341,pub7,12,1740,3101,4853
1,1,500,10,10,1432,sub298,pub7,12,1763,3119,4894
1,1,500,10,10,1432,sub433,pub7,12,1803,3118,4933
1,1,500,10,10,1432,sub264,pub7,12,1843,3118,4973
1,1,500,10,10,1432,sub391,pub5,12,16622,6122,22756
1,1,500,10,10,1432,sub92,pub7,12,1923,3118,5053
1,1,500,10,10,1432,sub155,pub7,12,1963,3118,5093
1,1,500,10,10,1432,sub465,pub2,15,1863,42251,44129
1,1,500,10,10,1432,sub68,pub7,12,2003,3158,5173
1,1,500,10,10,1432,sub488,pub5,12,19786,3158,22956
1,1,500,10,10,1432,sub395,pub7,12,2083,3158,5253
1,1,500,10,10,1432,sub289,pub7,12,2163,3118,5293
1,1,500,10,10,1432,sub278,pub7,12,2193,3128,5333
1,1,500,10,10,1432,sub255,pub7,12,2218,3143,5373
1,1,500,10,10,1432,sub345,pub2,15,41315,3078,44408
1,1,500,10,10,1432,sub492,pub7,12,2363,3078,5453
1,1,500,10,10,1432,sub212,pub7,12,2403,3079,5494
1,1,500,10,10,1432,sub53,pub7,12,2443,3080,5535
1,1,500,10,10,1432,sub304,pub7,12,2483,3080,5575
1,1,500,10,10,1432,sub135,pub6,12,8759,3080,11851
1,1,500,10,10,1432,sub48,pub7,12,2563,3079,5654
1,1,500,10,10,1432,sub293,pub7,12,2603,3078,5693
1,1,500,10,10,1432,sub370,pub6,12,8879,3079,11970
1,1,500,10,10,1432,sub123,pub6,12,8919,3079,12010
1,1,500,10,10,1432,sub207,pub7,12,2704,3097,5813
1,1,500,10,10,1432,sub467,pub7,12,2763,3079,5854
1,1,500,10,10,1432,sub85,pub2,15,304,44569,44888
1,1,500,10,10,1432,sub405,pub7,12,2803,3119,5934
1,1,500,10,10,1432,sub291,pub7,12,2843,3119,5974
1,1,500,10,10,1432,sub308,pub7,12,2883,3119,6014
1,1,500,10,10,1432,sub211,pub7,12,2923,3118,6053
1,1,500,10,10,1432,sub305,pub3,20,34830,3119,37969
1,1,500,10,10,1432,sub90,pub6,12,9239,3119,12370
1,1,500,10,10,1432,sub356,pub6,12,9279,3119,12410
1,1,500,10,10,1432,sub172,pub7,12,3083,3119,6214
1,1,500,10,10,1432,sub468,pub7,12,3123,3118,6253
1,1,500,10,10,1432,sub220,pub6,12,400,12118,12530
1,1,500,10,10,1432,sub312,pub2,15,42195,3119,45329
1,1,500,10,10,1432,sub58,pub2,15,42235,3119,45369
1,1,500,10,10,1432,sub384,pub3,20,927,37341,38288
1,1,500,10,10,1432,sub400,pub6,12,9519,3159,12690
1,1,500,10,10,1432,sub164,pub7,12,3362,3119,6493
1,1,500,10,10,1432,sub330,pub6,12,579,12178,12769
1,1,500,10,10,1432,sub463,pub2,15,42395,3160,45570
1,1,500,10,10,1432,sub265,pub6,12,9679,3159,12850
1,1,500,10,10,1432,sub311,pub4,26,28791,3159,31976
1,1,500,10,10,1432,sub244,pub5,12,21266,3160,24438
1,1,500,10,10,1432,sub137,pub6,12,787,12171,12970
1,1,500,10,10,1432,sub240,pub7,12,3603,3158,6773
1,1,500,10,10,1432,sub120,pub6,12,9879,3159,13050
1,1,500,10,10,1432,sub374,pub2,15,42675,3159,45849
1,1,500,10,10,1432,sub286,pub7,12,742,6139,6893
1,1,500,10,10,1432,sub245,pub7,12,3763,3159,6934
1,1,500,10,10,1432,sub226,pub7,12,3803,3159,6974
1,1,500,10,10,1432,sub455,pub2,15,42915,3078,46008
1,1,500,10,10,1432,sub360,pub6,12,1161,12117,13290
1,1,500,10,10,1432,sub296,pub5,12,750,24074,24836
1,1,500,10,10,1432,sub225,pub6,12,10358,2999,13369
1,1,500,10,10,1432,sub118,pub7,12,1130,6031,7173
1,1,500,10,10,1432,sub368,pub6,12,10438,3000,13450
1,1,500,10,10,1432,sub46,pub7,12,1207,6036,7255
1,1,500,10,10,1432,sub163,pub5,12,21986,3040,25038
1,1,500,10,10,1432,sub170,pub7,12,1297,6025,7334
1,1,500,10,10,1432,sub314,pub3,20,36190,3039,39249
1,1,500,10,10,1432,sub458,pub6,12,10599,3039,13650
1,1,500,10,10,1432,sub62,pub2,15,43395,3038,46448
1,1,500,10,10,1432,sub403,pub7,12,1458,6023,7493
1,1,500,10,10,1432,sub111,pub5,12,1188,24077,25277
1,1,500,10,10,1432,sub229,pub3,20,36390,3039,39449
1,1,500,10,10,1432,sub336,pub5,12,19306,6039,25357
1,1,500,10,10,1432,sub24,pub4,26,26911,6038,32975
1,1,500,10,10,1432,sub117,pub6,12,1859,12058,13929
1,1,500,10,10,1432,sub322,pub7,12,4683,3039,7734
1,1,500,10,10,1432,sub393,pub7,12,1751,6010,7773
1,1,500,10,10,1432,sub192,pub7,12,1761,6040,7813
1,1,500,10,10,1432,sub126,pub6,12,2025,12052,14089
1,1,500,10,10,1432,sub432,pub3,20,27702,12047,39769
1,1,500,10,10,1432,sub496,pub7,12,1886,6035,7933
1,1,500,10,10,1432,sub321,pub7,12,1936,6025,7973
1,1,500,10,10,1432,sub93,pub6,12,2189,12049,14250
1,1,500,10,10,1432,sub391,pub6,12,11239,3039,14290
1,1,500,10,10,1432,sub429,pub6,12,2305,12012,14329
1,1,500,10,10,1432,sub157,pub6,12,2392,11965,14369
1,1,500,10,10,1432,sub488,pub6,12,11439,2959,14410
1,1,500,10,10,1432,sub474,pub5,12,19986,5958,25956
1,1,500,10,10,1432,sub124,pub6,12,2541,11936,14489
1,1,500,10,10,1432,sub26,pub7,12,2325,5957,8294
1,1,500,10,10,1432,sub381,pub6,12,2600,11957,14569
1,1,500,10,10,1432,sub116,pub6,12,2608,11989,14609
1,1,500,10,10,1432,sub345,pub3,20,37270,2999,40289
1,1,500,10,10,1432,sub421,pub5,12,13938,12246,26196
1,1,500,10,10,1432,sub135,pub7,12,5603,2878,8493
1,1,500,10,10,1432,sub370,pub7,12,5723,2798,8533
1,1,500,10,10,1432,sub349,pub4,26,28031,5839,33896
1,1,500,10,10,1432,sub123,pub7,12,5763,2839,8614
1,1,500,10,10,1432,sub372,pub7,12,2784,5857,8653
1,1,500,10,10,1432,sub81,pub6,12,3029,11888,14929
1,1,500,10,10,1432,sub156,pub7,12,2849,5873,8734
1,1,500,10,10,1432,sub85,pub3,20,37750,2879,40649
1,1,500,10,10,1432,sub305,pub4,26,31391,2718,34135
1,1,500,10,10,1432,sub90,pub7,12,6123,2719,8854
1,1,500,10,10,1432,sub486,pub4,26,10401,23788,34215
1,1,500,10,10,1432,sub356,pub7,12,6163,2758,8933
1,1,500,10,10,1432,sub273,pub2,15,24211,23743,47969
1,1,500,10,10,1432,sub220,pub7,12,6283,2719,9014
1,1,500,10,10,1432,sub422,pub8,16,244,2748,3008
1,1,500,10,10,1432,sub433,pub8,16,252,2780,3048
1,1,500,10,10,1432,sub128,pub7,12,3308,5814,9134
1,1,500,10,10,1432,sub291,pub8,16,266,2846,3128
1,1,500,10,10,1432,sub312,pub3,20,38190,2879,41089
1,1,500,10,10,1432,sub494,pub4,26,22627,11923,34576
1,1,500,10,10,1432,sub58,pub3,20,38230,2918,41168
1,1,500,10,10,1432,sub53,pub8,16,342,2930,3288
1,1,500,10,10,1432,sub400,pub7,12,6443,2919,9374
1,1,500,10,10,1432,sub396,pub2,15,378,48016,48409
1,1,500,10,10,1432,sub330,pub7,12,6523,2918,9453
1,1,500,10,10,1432,sub463,pub3,20,38430,2918,41368
1,1,500,10,10,1432,sub265,pub7,12,6603,2918,9533
1,1,500,10,10,1432,sub311,pub5,12,24386,2918,27316
1,1,500,10,10,1432,sub244,pub6,12,12919,2918,15849
1,1,500,10,10,1432,sub137,pub7,12,6723,2920,9655
1,1,500,10,10,1432,sub404,pub6,12,1865,14053,15930
1,1,500,10,10,1432,sub120,pub7,12,6803,2918,9733
1,1,500,10,10,1432,sub374,pub3,20,38710,2919,41649
1,1,500,10,10,1432,sub197,pub2,15,794,48000,48809
1,1,500,10,10,1432,sub127,pub2,15,822,48011,48848
1,1,500,10,10,1432,sub444,pub3,20,35830,5918,41768
1,1,500,10,10,1432,sub278,pub8,16,940,2932,3888
1,1,500,10,10,1432,sub455,pub3,20,38870,2959,41849
1,1,500,10,10,1432,sub360,pub7,12,7043,2958,10013
1,1,500,10,10,1432,sub296,pub6,12,13319,2958,16289
1,1,500,10,10,1432,sub405,pub8,16,1041,2992,4049
1,1,500,10,10,1432,sub225,pub7,12,7123,2998,10133
1,1,500,10,10,1432,sub118,pub8,16,1114,2998,4128
1,1,500,10,10,1432,sub368,pub7,12,7203,2998,10213
1,1,500,10,10,1432,sub30,pub2,15,1142,48091,49248
1,1,500,10,10,1432,sub163,pub6,12,13519,2998,16529
1,1,500,10,10,1432,sub170,pub8,16,1274,2998,4288
1,1,500,10,10,1432,sub331,pub8,16,1337,2975,4328
1,1,500,10,10,1432,sub458,pub7,12,7403,2998,10413
1,1,500,10,10,1432,sub62,pub3,20,39310,2998,42328
1,1,500,10,10,1432,sub403,pub8,16,1434,2998,4448
1,1,500,10,10,1432,sub111,pub6,12,13759,2998,16769
1,1,500,10,10,1432,sub229,pub4,26,32871,2998,35895
1,1,500,10,10,1432,sub336,pub6,12,13839,2999,16850
1,1,500,10,10,1432,sub24,pub5,12,25386,2999,28397
1,1,500,10,10,1432,sub92,pub8,16,1634,2998,4648
1,1,500,10,10,1432,sub322,pub8,16,1674,2998,4688
1,1,500,10,10,1432,sub393,pub8,16,1714,2999,4729
1,1,500,10,10,1432,sub192,pub8,16,1754,2998,4768
1,1,500,10,10,1432,sub126,pub7,12,7843,2998,10853
1,1,500,10,10,1432,sub432,pub4,26,33191,2998,36215
1,1,500,10,10,1432,sub496,pub8,16,1874,2998,4888
1,1,500,10,10,1432,sub321,pub8,16,1914,2998,4928
1,1,500,10,10,1432,sub93,pub7,12,8003,2998,11013
1,1,500,10,10,1432,sub391,pub7,12,8043,2998,11053
1,1,500,10,10,1432,sub148,pub1,27,979,55504,56510
1,1,500,10,10,1432,sub429,pub7,12,8083,3038,11133
1,1,500,10,10,1432,sub157,pub7,12,8123,3039,11174
1,1,500,10,10,1432,sub488,pub7,12,8163,3039,11214
1,1,500,10,10,1432,sub474,pub6,12,14439,3038,17489
1,1,500,10,10,1432,sub124,pub7,12,8243,3038,11293
1,1,500,10,10,1432,sub26,pub8,16,2234,3038,5288
1,1,500,10,10,1432,sub381,pub7,12,8323,3039,11374
1,1,500,10,10,1432,sub116,pub7,12,8363,3039,11414
1,1,500,10,10,1432,sub345,pub4,26,33711,3039,36776
1,1,500,10,10,1432,sub421,pub6,12,14679,3039,17730
1,1,500,10,10,1432,sub135,pub8,16,2434,3039,5489
1,1,500,10,10,1432,sub370,pub8,16,2474,3039,5529
1,1,500,10,10,1432,sub349,pub5,12,26306,3039,29357
1,1,500,10,10,1432,sub123,pub8,16,2554,3038,5608
1,1,500,10,10,1432,sub372,pub8,16,2594,3039,5649
1,1,500,10,10,1432,sub81,pub7,12,8683,3039,11734
1,1,500,10,10,1432,sub156,pub8,16,2674,3039,5729
1,1,500,10,10,1432,sub85,pub4,26,34071,3038,37135
1,1,500,10,10,1432,sub305,pub5,12,26546,3038,29596
1,1,500,10,10,1432,sub90,pub8,16,2794,3038,5848
1,1,500,10,10,1432,sub486,pub5,12,26626,3039,29677
1,1,500,10,10,1432,sub273,pub3,20,40830,2998,43848
1,1,500,10,10,1432,sub220,pub8,16,2954,2998,5968
1,1,500,10,10,1432,sub128,pub8,16,3074,2919,6009
1,1,500,10,10,1432,sub72,pub7,12,131,11950,12093
1,1,500,10,10,1432,sub55,pub7,12,173,11948,12133
1,1,500,10,10,1432,sub312,pub4,26,34511,2959,37496
1,1,500,10,10,1432,sub494,pub5,12,26986,2958,29956
1,1,500,10,10,1432,sub58,pub4,26,34591,2959,37576
1,1,500,10,10,1432,sub400,pub8,16,3314,2918,6248
1,1,500,10,10,1432,sub363,pub8,16,344,5929,6289
1,1,500,10,10,1432,sub396,pub3,20,41270,2959,44249
1,1,500,10,10,1432,sub330,pub8,16,3394,2959,6369
1,1,500,10,10,1432,sub463,pub4,26,34791,2959,37776
1,1,500,10,10,1432,sub265,pub8,16,3474,2959,6449
1,1,500,10,10,1432,sub311,pub6,12,15799,2959,18770
1,1,500,10,10,1432,sub244,pub7,12,9603,2959,12574
1,1,500,10,10,1432,sub137,pub8,16,3595,2957,6568
1,1,500,10,10,1432,sub404,pub7,12,9683,2959,12654
1,1,500,10,10,1432,sub254,pub7,12,1850,10831,12693
1,1,500,10,10,1432,sub120,pub8,16,3674,2999,6689
1,1,500,10,10,1432,sub374,pub4,26,35071,2999,38096
1,1,500,10,10,1432,sub197,pub3,20,41670,2998,44688
1,1,500,10,10,1432,sub33,pub1,27,815,57428,58270
1,1,500,10,10,1432,sub127,pub3,20,41710,3039,44769
1,1,500,10,10,1432,sub444,pub4,26,35191,3039,38256
1,1,500,10,10,1432,sub460,pub8,16,869,6043,6928
1,1,500,10,10,1432,sub455,pub4,26,35270,3039,38335
1,1,500,10,10,1432,sub360,pub8,16,3954,3039,7009
1,1,500,10,10,1432,sub296,pub7,12,10043,3039,13094
1,1,500,10,10,1432,sub225,pub8,16,4074,2999,7089
1,1,500,10,10,1432,sub492,pub8,16,1124,5988,7128
1,1,500,10,10,1432,sub368,pub8,16,4154,2999,7169
1,1,500,10,10,1432,sub436,pub8,16,1160,6032,7208
1,1,500,10,10,1432,sub30,pub3,20,42110,3039,45169
1,1,500,10,10,1432,sub163,pub7,12,10283,3038,13333
1,1,500,10,10,1432,sub241,pub8,16,1307,6005,7328
1,1,500,10,10,1432,sub314,pub4,26,32671,6038,38735
1,1,500,10,10,1432,sub458,pub8,16,4354,3039,7409
1,1,500,10,10,1432,sub62,pub4,26,35751,3039,38816
1,1,500,10,10,1432,sub297,pub7,12,1474,12047,13533
1,1,500,10,10,1432,sub111,pub7,12,10522,3039,13573
1,1,500,10,10,1432,sub229,pub5,12,28306,3039,31357
1,1,500,10,10,1432,sub414,pub6,12,2171,17706,19889
1,1,500,10,10,1432,sub103,pub7,12,1596,12086,13694
1,1,500,10,10,1432,sub76,pub5,12,19386,12078,31476
1,1,500,10,10,1432,sub164,pub8,16,1726,5986,7728
1,1,500,10,10,1432,sub80,pub7,12,1778,12023,13813
1,1,500,10,10,1432,sub190,pub7,12,1778,12063,13853
1,1,500,10,10,1432,sub126,pub8,16,4793,3039,7848
1,1,500,10,10,1432,sub99,pub7,12,1860,12062,13934
1,1,500,10,10,1432,sub432,pub5,12,28626,3079,31717
1,1,500,10,10,1432,sub395,pub8,16,1926,6027,7969
1,1,500,10,10,1432,sub186,pub7,12,1977,12064,14053
1,1,500,10,10,1432,sub93,pub8,16,4954,3079,8049
1,1,500,10,10,1432,sub391,pub8,16,4994,3079,8089
1,1,500,10,10,1432,sub148,pub2,15,50075,3079,53169
1,1,500,10,10,1432,sub429,pub8,16,5074,3079,8169
1,1,500,10,10,1432,sub157,pub8,16,5114,3079,8209
1,1,500,10,10,1432,sub488,pub8,16,5154,3079,8249
1,1,500,10,10,1432,sub474,pub7,12,11243,3079,14334
1,1,500,10,10,1432,sub124,pub8,16,5234,3079,8329
1,1,500,10,10,1432,sub129,pub3,20,22174,24095,46289
1,1,500,10,10,1432,sub381,pub8,16,5314,3079,8409
1,1,500,10,10,1432,sub116,pub8,16,5354,3079,8449
1,1,500,10,10,1432,sub345,pub5,12,29186,3080,32278
1,1,500,10,10,1432,sub421,pub7,12,11483,3079,14574
1,1,500,10,10,1432,sub349,pub6,12,17839,2999,20850
1,1,500,10,10,1432,sub81,pub8,16,5674,2920,8610
1,1,500,10,10,1432,sub478,pub2,15,33547,20126,53688
1,1,500,10,10,1432,sub208,pub6,12,796,20161,20969
1,1,500,10,10,1432,sub327,pub6,12,800,20198,21010
1,1,500,10,10,1432,sub155,pub8,16,2739,6014,8769
1,1,500,10,10,1432,sub85,pub5,12,29546,3038,32596
1,1,500,10,10,1432,sub298,pub8,16,5754,3079,8849
1,1,500,10,10,1432,sub305,pub6,12,18079,3079,21170
1,1,500,10,10,1432,sub486,pub6,12,18159,3040,21211
1,1,500,10,10,1432,sub356,pub8,16,2874,6078,8968
1,1,500,10,10,1432,sub273,pub4,26,37271,3079,40376
1,1,500,10,10,1432,sub72,pub8,16,6034,3000,9050
1,1,500,10,10,1432,sub55,pub8,16,6074,2999,9089
1,1,500,10,10,1432,sub312,pub5,12,29906,2999,32917
1,1,500,10,10,1432,sub194,pub7,12,1478,13723,15213
1,1,500,10,10,1432,sub494,pub6,12,18439,3039,21490
1,1,500,10,10,1432,sub58,pub5,12,29986,3039,33037
1,1,500,10,10,1432,sub396,pub4,26,37671,2959,40656
1,1,500,10,10,1432,sub347,pub2,15,6283,48070,54368
1,1,500,10,10,1432,sub121,pub1,27,780,60023,60830
1,1,500,10,10,1432,sub335,pub6,12,2544,19134,21690
1,1,500,10,10,1432,sub150,pub2,15,6323,48150,54488
1,1,500,10,10,1432,sub122,pub1,27,781,60142,60950
1,1,500,10,10,1432,sub417,pub1,27,787,60176,60990
1,1,500,10,10,1432,sub263,pub4,26,5360,35550,40936
1,1,500,10,10,1432,sub341,pub8,16,1557,8035,9608
1,1,500,10,10,1432,sub311,pub7,12,12523,3159,15694
1,1,500,10,10,1432,sub244,pub8,16,6514,3159,9689
1,1,500,10,10,1432,sub224,pub6,12,655,21343,22010
1,1,500,10,10,1432,sub404,pub8,16,6594,3159,9769
1,1,500,10,10,1432,sub20,pub7,12,3664,12177,15853
1,1,500,10,10,1432,sub374,pub5,12,30505,3119,33636
1,1,500,10,10,1432,sub197,pub4,26,38111,3119,41256
1,1,500,10,10,1432,sub33,pub2,15,51835,3119,54969
1,1,500,10,10,1432,sub127,pub4,26,38191,3119,41336
1,1,500,10,10,1432,sub444,pub5,12,30666,3119,33797
1,1,500,10,10,1432,sub455,pub5,12,30746,3079,33837
1,1,500,10,10,1432,sub454,pub6,12,10239,12118,22369
1,1,500,10,10,1432,sub296,pub8,16,7033,3079,10128
1,1,500,10,10,1432,sub30,pub4,26,38591,2919,41536
1,1,500,10,10,1432,sub89,pub3,20,57,48052,48129
1,1,500,10,10,1432,sub446,pub3,20,56,48093,48169
1,1,500,10,10,1432,sub388,pub3,20,63,48126,48209
1,1,500,10,10,1432,sub163,pub8,16,7274,3039,10329
1,1,500,10,10,1432,sub314,pub5,12,31145,2999,34156
1,1,500,10,10,1432,sub342,pub7,12,1345,15097,16454
1,1,500,10,10,1432,sub306,pub1,27,1228,60655,61910
1,1,500,10,10,1432,sub62,pub5,12,31226,3039,34277
1,1,500,10,10,1432,sub297,pub8,16,7474,3039,10529
1,1,500,10,10,1432,sub111,pub8,16,7514,3040,10570
1,1,500,10,10,1432,sub229,pub6,12,19839,3039,22890
1,1,500,10,10,1432,sub103,pub8,16,7634,2999,10649
1,1,500,10,10,1432,sub76,pub6,12,19959,2999,22970
1,1,500,10,10,1432,sub80,pub8,16,7753,2959,10728
1,1,500,10,10,1432,sub190,pub8,16,7794,2959,10769
1,1,500,10,10,1432,sub99,pub8,16,7874,2919,10809
1,1,500,10,10,1432,sub110,pub7,12,2380,14502,16894
1,1,500,10,10,1432,sub432,pub6,12,20199,2958,23169
1,1,500,10,10,1432,sub186,pub8,16,7994,2918,10928
1,1,500,10,10,1432,sub87,pub3,20,828,48040,48888
1,1,500,10,10,1432,sub352,pub2,15,32019,24015,56049
1,1,500,10,10,1432,sub409,pub2,15,32059,24015,56089
1,1,500,10,10,1432,sub465,pub3,20,36990,11999,49009
1,1,500,10,10,1432,sub148,pub3,20,46030,2999,49049
1,1,500,10,10,1432,sub123,pub9,20,14,2918,2952
1,1,500,10,10,1432,sub338,pub1,27,460,62183,62670
1,1,500,10,10,1432,sub481,pub1,27,456,62227,62710
1,1,500,10,10,1432,sub309,pub3,20,1100,48088,49208
1,1,500,10,10,1432,sub474,pub8,16,8274,3038,11328
1,1,500,10,10,1432,sub488,pub9,20,105,3028,3153
1,1,500,10,10,1432,sub222,pub3,20,1133,48175,49328
1,1,500,10,10,1432,sub129,pub4,26,39711,3078,42815
1,1,500,10,10,1432,sub322,pub9,20,181,3071,3272
1,1,500,10,10,1432,sub124,pub9,20,228,3064,3312
1,1,500,10,10,1432,sub345,pub6,12,20759,3078,23849
1,1,500,10,10,1432,sub421,pub8,16,8514,3078,11608
1,1,500,10,10,1432,sub349,pub7,12,14603,3079,17694
1,1,500,10,10,1432,sub81,pub9,20,375,3077,3472
1,1,500,10,10,1432,sub478,pub3,20,46550,3079,49649
1,1,500,10,10,1432,sub208,pub7,12,14723,3079,17814
1,1,500,10,10,1432,sub327,pub7,12,14763,3078,17853
1,1,500,10,10,1432,sub257,pub6,12,13,24104,24129
1,1,500,10,10,1432,sub85,pub6,12,21079,3078,24169
1,1,500,10,10,1432,sub298,pub9,20,614,3078,3712
1,1,500,10,10,1432,sub305,pub7,12,14923,3079,18014
1,1,500,10,10,1432,sub486,pub7,12,14963,3078,18053
1,1,500,10,10,1432,sub356,pub9,20,734,3078,3832
1,1,500,10,10,1432,sub273,pub5,12,32786,3078,35876
1,1,500,10,10,1432,sub72,pub9,20,814,3078,3912
1,1,500,10,10,1432,sub55,pub9,20,854,3078,3952
1,1,500,10,10,1432,sub312,pub6,12,21399,3078,24489
1,1,500,10,10,1432,sub194,pub8,16,9154,3078,12248
1,1,500,10,10,1432,sub494,pub7,12,15243,3079,18334
1,1,500,10,10,1432,sub58,pub6,12,21519,3078,24609
1,1,500,10,10,1432,sub396,pub5,12,33066,3078,36156
1,1,500,10,10,1432,sub347,pub3,20,47230,3078,50328
1,1,500,10,10,1432,sub121,pub2,15,54395,3078,57488
1,1,500,10,10,1432,sub150,pub3,20,47350,3038,50408
1,1,500,10,10,1432,sub122,pub2,15,54515,3038,57568
1,1,500,10,10,1432,sub417,pub2,15,54555,3039,57609
1,1,500,10,10,1432,sub263,pub5,12,33346,3039,36397
1,1,500,10,10,1432,sub223,pub6,12,836,24081,24929
1,1,500,10,10,1432,sub293,pub8,16,625,12047,12688
1,1,500,10,10,1432,sub211,pub8,16,661,12051,12728
1,1,500,10,10,1432,sub219,pub6,12,986,24051,25049
1,1,500,10,10,1432,sub404,pub9,20,1558,3015,4593
1,1,500,10,10,1432,sub20,pub8,16,9794,3038,12848
1,1,500,10,10,1432,sub374,pub6,12,22119,3039,25170
1,1,500,10,10,1432,sub197,pub5,12,33666,3038,36716
1,1,500,10,10,1432,sub33,pub3,20,47830,3038,50888
1,1,500,10,10,1432,sub127,pub5,12,33746,3038,36796
1,1,500,10,10,1432,sub444,pub6,12,22279,3038,25329
1,1,500,10,10,1432,sub455,pub6,12,22319,3038,25369
1,1,500,10,10,1432,sub454,pub7,12,16123,3039,19174
1,1,500,10,10,1432,sub296,pub9,20,1894,3038,4952
1,1,500,10,10,1432,sub30,pub5,12,33946,3039,36997
1,1,500,10,10,1432,sub89,pub4,26,41551,3039,44616
1,1,500,10,10,1432,sub82,pub8,16,1183,12090,13289
1,1,500,10,10,1432,sub286,pub8,16,1179,12133,13328
1,1,500,10,10,1432,sub446,pub4,26,41591,3119,44736
1,1,500,10,10,1432,sub388,pub4,26,41631,3119,44776
1,1,500,10,10,1432,sub163,pub9,20,2094,3119,5233
1,1,500,10,10,1432,sub314,pub6,12,22639,3119,25770
1,1,500,10,10,1432,sub342,pub8,16,10394,3119,13529
1,1,500,10,10,1432,sub306,pub2,15,55475,3119,58609
1,1,500,10,10,1432,sub62,pub6,12,22759,3121,25892
1,1,500,10,10,1432,sub297,pub9,20,2294,3119,5433
1,1,500,10,10,1432,sub111,pub9,20,2334,3118,5472
1,1,500,10,10,1432,sub229,pub7,12,16643,3119,19774
1,1,500,10,10,1432,sub103,pub9,20,2414,3119,5553
1,1,500,10,10,1432,sub76,pub7,12,16723,3119,19854
1,1,500,10,10,1432,sub80,pub9,20,2494,3119,5633
1,1,500,10,10,1432,sub190,pub9,20,2534,3119,5673
1,1,500,10,10,1432,sub99,pub9,20,2574,3119,5713
1,1,500,10,10,1432,sub110,pub8,16,10834,3118,13968
1,1,500,10,10,1432,sub432,pub7,12,16923,3119,20054
1,1,500,10,10,1432,sub186,pub9,20,2694,3119,5833
1,1,500,10,10,1432,sub87,pub4,26,42311,3118,45455
1,1,500,10,10,1432,sub352,pub3,20,48910,3119,52049
1,1,500,10,10,1432,sub409,pub3,20,48950,3118,52088
1,1,500,10,10,1432,sub465,pub4,26,42431,3119,45576
1,1,500,10,10,1432,sub148,pub4,26,42471,3119,45616
1,1,500,10,10,1432,sub468,pub8,16,2139,12133,14288
1,1,500,10,10,1432,sub474,pub9,20,3094,2998,6112
1,1,500,10,10,1432,sub220,pub9,20,129,6003,6152
1,1,500,10,10,1432,sub394,pub6,12,2609,24068,26689
