nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,1,1,100,12586,sub42,pub1,13,6440,2218,8671
1,1,1,1,100,12586,sub27,pub1,13,6649,2049,8711
1,1,1,1,100,12586,sub70,pub1,13,7364,1414,8791
1,1,1,1,100,12586,sub91,pub1,13,8012,810,8835
1,1,1,1,100,12586,sub72,pub1,13,9344,682,10039
1,1,1,1,100,12586,sub21,pub1,13,9384,683,10080
1,1,1,1,100,12586,sub99,pub1,13,9504,682,10199
1,1,1,1,100,12586,sub78,pub1,13,9549,717,10279
1,1,1,1,100,12586,sub71,pub1,13,9584,726,10323
1,1,1,1,100,12586,sub32,pub1,13,9624,726,10363
1,1,1,1,100,12586,sub24,pub1,13,9664,730,10407
1,1,1,1,100,12586,sub6,pub1,13,9704,730,10447
1,1,1,1,100,12586,sub68,pub1,13,9783,690,10486
1,1,1,1,100,12586,sub61,pub1,13,9824,690,10527
1,1,1,1,100,12586,sub100,pub1,13,9864,690,10567
1,1,1,1,100,12586,sub80,pub1,13,9904,690,10607
1,1,1,1,100,12586,sub3,pub1,13,9944,690,10647
1,1,1,1,100,12586,sub90,pub1,13,10108,566,10687
1,1,1,1,100,12586,sub58,pub1,13,10148,566,10727
1,1,1,1,100,12586,sub9,pub1,13,10228,526,10767
1,1,1,1,100,12586,sub25,pub1,13,13182,44,13239
1,1,1,1,100,12586,sub98,pub1,13,13695,42,13750
1,1,1,1,100,12586,sub84,pub1,13,13846,43,13902
1,1,1,1,100,12586,sub73,pub1,13,15785,45,15843
1,1,1,1,100,12586,sub60,pub1,13,16026,88,16127
1,1,1,1,100,12586,sub49,pub1,13,17068,42,17123
1,1,1,1,100,12586,sub4,pub1,13,17448,70,17531
1,1,1,1,100,12586,sub85,pub1,13,19025,84,19122
1,1,1,1,100,12586,sub97,pub1,13,20988,69,21070
1,1,1,1,100,12586,sub52,pub1,13,29480,78,29571
1,1,1,1,100,12586,sub93,pub1,13,30408,41,30462
1,1,1,1,100,12586,sub33,pub1,13,36541,45,36599
1,1,1,1,100,12586,sub1,pub1,13,38256,42,38311
1,1,1,1,100,12586,sub20,pub1,13,40596,1765,42374
1,1,1,1,100,12586,sub76,pub1,13,42315,531,42859
1,1,1,1,100,12586,sub19,pub1,13,43691,42,43746
1,1,1,1,100,12586,sub56,pub1,13,44818,43,44874
1,1,1,1,100,12586,sub39,pub1,13,370012,886,370911
